-1.40391395740208e-11,-1.46016564143775e-11,-7.19126073380181e-10,6.76110188261342e-10,8.7844277054834e-12,13.29k,Delay(Ch1,Ch2),s
-1.58963312410686e-11,-1.442182766142e-11,-8.78588744588754e-10,1.06647752808989e-09,1.44325764016761e-12,13.29k,Delay(Ch1,Ch2),s
0.356000005304813,0.346735911993882,0.02445312536438,0.364000005424023,0.00512078488343132,13.29k,Pk-Pk(Ch2),V
0.276203129115747,0.263683886444735,0.0221875003306195,0.359875005362555,0.00462739307434957,12.87k,Pk-Pk(Ch1),V
