"Record Length",1000,"Points",-5.00000000e-010,-8.89687551e-002
"Sample Interval",1.00000000e-012,s,-4.99000000e-010,-8.86875050e-002
"Trigger Point",500,"Samples",-4.98000000e-010,-8.82656300e-002
"Trigger Time",1.50920962e-013,s,-4.97000000e-010,-8.76718800e-002
"",,,-4.96000000e-010,-8.69218800e-002
"Horizontal Offset",-5.00000000e-010,s,-4.95000000e-010,-8.60000050e-002
,,,-4.94000000e-010,-8.45781300e-002
,,,-4.93000000e-010,-8.29531300e-002
,,,-4.92000000e-010,-8.11406299e-002
,,,-4.91000000e-010,-7.91250049e-002
,,,-4.90000000e-010,-7.69218799e-002
,,,-4.89000000e-010,-7.45312548e-002
,,,-4.88000000e-010,-7.19843798e-002
,,,-4.87000000e-010,-6.92812548e-002
,,,-4.86000000e-010,-6.64218797e-002
,,,-4.85000000e-010,-6.34531297e-002
,,,-4.84000000e-010,-6.03593796e-002
,,,-4.83000000e-010,-5.71718796e-002
,,,-4.82000000e-010,-5.39062545e-002
,,,-4.81000000e-010,-5.05625045e-002
,,,-4.80000000e-010,-4.71875044e-002
,,,-4.79000000e-010,-4.37656294e-002
,,,-4.78000000e-010,-4.03281293e-002
,,,-4.77000000e-010,-3.68750043e-002
,,,-4.76000000e-010,-3.34375042e-002
,,,-4.75000000e-010,-3.00000042e-002
,,,-4.74000000e-010,-2.64218791e-002
,,,-4.73000000e-010,-2.28750041e-002
,,,-4.72000000e-010,-1.93750040e-002
,,,-4.71000000e-010,-1.59062540e-002
,,,-4.70000000e-010,-1.24843789e-002
,,,-4.69000000e-010,-9.09375386e-003
,,,-4.68000000e-010,-5.76562881e-003
,,,-4.67000000e-010,-2.46875376e-003
,,,-4.66000000e-010,7.81246286e-004
,,,-4.65000000e-010,3.98437133e-003
,,,-4.64000000e-010,7.14062138e-003
,,,-4.63000000e-010,1.02656214e-002
,,,-4.62000000e-010,1.33437465e-002
,,,-4.61000000e-010,1.63906215e-002
,,,-4.60000000e-010,1.94062466e-002
,,,-4.59000000e-010,2.23906216e-002
,,,-4.58000000e-010,2.53437467e-002
,,,-4.57000000e-010,2.82656217e-002
,,,-4.56000000e-010,3.11562467e-002
,,,-4.55000000e-010,3.39999968e-002
,,,-4.54000000e-010,3.67499968e-002
,,,-4.53000000e-010,3.94687469e-002
,,,-4.52000000e-010,4.21562469e-002
,,,-4.51000000e-010,4.47968719e-002
,,,-4.50000000e-010,4.73906220e-002
,,,-4.49000000e-010,4.99374970e-002
,,,-4.48000000e-010,5.24062471e-002
,,,-4.47000000e-010,5.48124971e-002
,,,-4.46000000e-010,5.71249971e-002
,,,-4.45000000e-010,5.93437472e-002
,,,-4.44000000e-010,6.14687472e-002
,,,-4.43000000e-010,6.34531222e-002
,,,-4.42000000e-010,6.53281222e-002
,,,-4.41000000e-010,6.70468723e-002
,,,-4.40000000e-010,6.86249973e-002
,,,-4.39000000e-010,7.00312473e-002
,,,-4.38000000e-010,7.12812473e-002
,,,-4.37000000e-010,7.23749974e-002
,,,-4.36000000e-010,7.32812474e-002
,,,-4.35000000e-010,7.39999974e-002
,,,-4.34000000e-010,7.43437474e-002
,,,-4.33000000e-010,7.45312474e-002
,,,-4.32000000e-010,7.46093724e-002
,,,-4.31000000e-010,7.45468724e-002
,,,-4.30000000e-010,7.43749974e-002
,,,-4.29000000e-010,7.41093724e-002
,,,-4.28000000e-010,7.37499974e-002
,,,-4.27000000e-010,7.33124974e-002
,,,-4.26000000e-010,7.28124974e-002
,,,-4.25000000e-010,7.22499974e-002
,,,-4.24000000e-010,7.16406223e-002
,,,-4.23000000e-010,7.09999973e-002
,,,-4.22000000e-010,7.03437473e-002
,,,-4.21000000e-010,6.96718723e-002
,,,-4.20000000e-010,6.89999973e-002
,,,-4.19000000e-010,6.83437473e-002
,,,-4.18000000e-010,6.77031223e-002
,,,-4.17000000e-010,6.70937473e-002
,,,-4.16000000e-010,6.65312473e-002
,,,-4.15000000e-010,6.59999973e-002
,,,-4.14000000e-010,6.52656222e-002
,,,-4.13000000e-010,6.46249972e-002
,,,-4.12000000e-010,6.40781222e-002
,,,-4.11000000e-010,6.36406222e-002
,,,-4.10000000e-010,6.33124972e-002
,,,-4.09000000e-010,6.30937472e-002
,,,-4.08000000e-010,6.29999972e-002
,,,-4.07000000e-010,6.29999972e-002
,,,-4.06000000e-010,6.31249972e-002
,,,-4.05000000e-010,6.33593722e-002
,,,-4.04000000e-010,6.36874972e-002
,,,-4.03000000e-010,6.41249972e-002
,,,-4.02000000e-010,6.46406222e-002
,,,-4.01000000e-010,6.52343722e-002
,,,-4.00000000e-010,6.59062473e-002
,,,-3.99000000e-010,6.66406223e-002
,,,-3.98000000e-010,6.74218723e-002
,,,-3.97000000e-010,6.82499973e-002
,,,-3.96000000e-010,6.91093723e-002
,,,-3.95000000e-010,6.99999973e-002
,,,-3.94000000e-010,7.04843723e-002
,,,-3.93000000e-010,7.09687473e-002
,,,-3.92000000e-010,7.14843723e-002
,,,-3.91000000e-010,7.19999973e-002
,,,-3.90000000e-010,7.25468724e-002
,,,-3.89000000e-010,7.30937474e-002
,,,-3.88000000e-010,7.36718724e-002
,,,-3.87000000e-010,7.42499974e-002
,,,-3.86000000e-010,7.48437474e-002
,,,-3.85000000e-010,7.54374974e-002
,,,-3.84000000e-010,7.60468724e-002
,,,-3.83000000e-010,7.66718724e-002
,,,-3.82000000e-010,7.73124974e-002
,,,-3.81000000e-010,7.79531224e-002
,,,-3.80000000e-010,7.86093724e-002
,,,-3.79000000e-010,7.92656225e-002
,,,-3.78000000e-010,7.99374975e-002
,,,-3.77000000e-010,8.06249975e-002
,,,-3.76000000e-010,8.13124975e-002
,,,-3.75000000e-010,8.19999975e-002
,,,-3.74000000e-010,8.22499975e-002
,,,-3.73000000e-010,8.24999975e-002
,,,-3.72000000e-010,8.27499975e-002
,,,-3.71000000e-010,8.30312475e-002
,,,-3.70000000e-010,8.33281225e-002
,,,-3.69000000e-010,8.36718725e-002
,,,-3.68000000e-010,8.40468725e-002
,,,-3.67000000e-010,8.44687475e-002
,,,-3.66000000e-010,8.49374975e-002
,,,-3.65000000e-010,8.54531225e-002
,,,-3.64000000e-010,8.60468726e-002
,,,-3.63000000e-010,8.66874976e-002
,,,-3.62000000e-010,8.73906226e-002
,,,-3.61000000e-010,8.81718726e-002
,,,-3.60000000e-010,8.89999976e-002
,,,-3.59000000e-010,8.98906226e-002
,,,-3.58000000e-010,9.08593726e-002
,,,-3.57000000e-010,9.18593726e-002
,,,-3.56000000e-010,9.29218727e-002
,,,-3.55000000e-010,9.39999977e-002
,,,-3.54000000e-010,9.47343727e-002
,,,-3.53000000e-010,9.54687477e-002
,,,-3.52000000e-010,9.62031227e-002
,,,-3.51000000e-010,9.69374977e-002
,,,-3.50000000e-010,9.76562477e-002
,,,-3.49000000e-010,9.83593727e-002
,,,-3.48000000e-010,9.90312478e-002
,,,-3.47000000e-010,9.96718728e-002
,,,-3.46000000e-010,1.00281248e-001
,,,-3.45000000e-010,1.00859373e-001
,,,-3.44000000e-010,1.01359373e-001
,,,-3.43000000e-010,1.01812498e-001
,,,-3.42000000e-010,1.02187498e-001
,,,-3.41000000e-010,1.02499998e-001
,,,-3.40000000e-010,1.02703123e-001
,,,-3.39000000e-010,1.02812498e-001
,,,-3.38000000e-010,1.02796873e-001
,,,-3.37000000e-010,1.02671873e-001
,,,-3.36000000e-010,1.02406248e-001
,,,-3.35000000e-010,1.01999998e-001
,,,-3.34000000e-010,1.01109373e-001
,,,-3.33000000e-010,1.00046873e-001
,,,-3.32000000e-010,9.88124977e-002
,,,-3.31000000e-010,9.73906227e-002
,,,-3.30000000e-010,9.58124977e-002
,,,-3.29000000e-010,9.40468727e-002
,,,-3.28000000e-010,9.21249976e-002
,,,-3.27000000e-010,9.00312476e-002
,,,-3.26000000e-010,8.77812476e-002
,,,-3.25000000e-010,8.53749975e-002
,,,-3.24000000e-010,8.28124975e-002
,,,-3.23000000e-010,8.01093725e-002
,,,-3.22000000e-010,7.72656224e-002
,,,-3.21000000e-010,7.42968724e-002
,,,-3.20000000e-010,7.11874973e-002
,,,-3.19000000e-010,6.79687473e-002
,,,-3.18000000e-010,6.46249972e-002
,,,-3.17000000e-010,6.11874972e-002
,,,-3.16000000e-010,5.76406221e-002
,,,-3.15000000e-010,5.39999971e-002
,,,-3.14000000e-010,5.00937470e-002
,,,-3.13000000e-010,4.61093720e-002
,,,-3.12000000e-010,4.20624969e-002
,,,-3.11000000e-010,3.79687468e-002
,,,-3.10000000e-010,3.38281218e-002
,,,-3.09000000e-010,2.96718717e-002
