,,,-1.66800000e-009,-1.69999900e-002
,,,-1.66400000e-009,1.26406354e-002
,,,-1.66000000e-009,4.34531359e-002
,,,-1.65600000e-009,7.34531363e-002
,,,-1.65200000e-009,1.00593762e-001
,,,-1.64800000e-009,1.23000012e-001
,,,-1.64400000e-009,1.37734387e-001
,,,-1.64000000e-009,1.46468762e-001
,,,-1.63600000e-009,1.49656262e-001
,,,-1.63200000e-009,1.48093762e-001
,,,-1.62800000e-009,1.43000012e-001
,,,-1.62400000e-009,1.34265637e-001
,,,-1.62000000e-009,1.26156262e-001
,,,-1.61600000e-009,1.19906262e-001
,,,-1.61200000e-009,1.16156262e-001
,,,-1.60800000e-009,1.15000012e-001
,,,-1.60400000e-009,1.14265637e-001
,,,-1.60000000e-009,1.15984387e-001
,,,-1.59600000e-009,1.19359387e-001
,,,-1.59200000e-009,1.23375012e-001
,,,-1.58800000e-009,1.27000012e-001
,,,-1.58400000e-009,1.26375012e-001
,,,-1.58000000e-009,1.24984387e-001
,,,-1.57600000e-009,1.23515637e-001
,,,-1.57200000e-009,1.22671887e-001
,,,-1.56800000e-009,1.23000012e-001
,,,-1.56400000e-009,1.21656262e-001
,,,-1.56000000e-009,1.21812512e-001
,,,-1.55600000e-009,1.23609387e-001
,,,-1.55200000e-009,1.26843762e-001
,,,-1.54800000e-009,1.31000012e-001
,,,-1.54400000e-009,1.33187512e-001
,,,-1.54000000e-009,1.34468762e-001
,,,-1.53600000e-009,1.34703137e-001
,,,-1.53200000e-009,1.33687512e-001
,,,-1.52800000e-009,1.31000012e-001
,,,-1.52400000e-009,1.24109387e-001
,,,-1.52000000e-009,1.13781262e-001
,,,-1.51600000e-009,9.96406367e-002
,,,-1.51200000e-009,8.14062614e-002
,,,-1.50800000e-009,5.90000111e-002
,,,-1.50400000e-009,3.19375107e-002
,,,-1.50000000e-009,2.07813524e-003
,,,-1.49600000e-009,-2.91406152e-002
,,,-1.49200000e-009,-6.00781157e-002
,,,-1.48800000e-009,-8.89999911e-002
,,,-1.48400000e-009,-1.13078116e-001
,,,-1.48000000e-009,-1.32453117e-001
,,,-1.47600000e-009,-1.46421867e-001
,,,-1.47200000e-009,-1.54609367e-001
,,,-1.46800000e-009,-1.56999992e-001
,,,-1.46400000e-009,-1.52421867e-001
,,,-1.46000000e-009,-1.44796867e-001
,,,-1.45600000e-009,-1.35562492e-001
,,,-1.45200000e-009,-1.25953117e-001
,,,-1.44800000e-009,-1.16999992e-001
,,,-1.44400000e-009,-1.07999991e-001
,,,-1.44000000e-009,-1.02015616e-001
,,,-1.43600000e-009,-9.91718663e-002
,,,-1.43200000e-009,-9.90624913e-002
,,,-1.42800000e-009,-1.00999991e-001
,,,-1.42400000e-009,-1.01890616e-001
,,,-1.42000000e-009,-1.04140616e-001
,,,-1.41600000e-009,-1.07593741e-001
,,,-1.41200000e-009,-1.11984366e-001
,,,-1.40800000e-009,-1.16999992e-001
,,,-1.40400000e-009,-1.19078117e-001
,,,-1.40000000e-009,-1.21203117e-001
,,,-1.39600000e-009,-1.23546867e-001
,,,-1.39200000e-009,-1.26203117e-001
,,,-1.38800000e-009,-1.28999992e-001
,,,-1.38400000e-009,-1.29312492e-001
,,,-1.38000000e-009,-1.28953117e-001
,,,-1.37600000e-009,-1.28109367e-001
,,,-1.37200000e-009,-1.26859367e-001
,,,-1.36800000e-009,-1.24999992e-001
,,,-1.36400000e-009,-1.20421867e-001
,,,-1.36000000e-009,-1.13937491e-001
,,,-1.35600000e-009,-1.05359366e-001
,,,-1.35200000e-009,-9.44843662e-002
,,,-1.34800000e-009,-8.09999910e-002
,,,-1.34400000e-009,-6.32812407e-002
,,,-1.34000000e-009,-4.23749904e-002
,,,-1.33600000e-009,-1.85937401e-002
,,,-1.33200000e-009,7.48438532e-003
,,,-1.32800000e-009,3.50000107e-002
,,,-1.32400000e-009,6.23750111e-002
,,,-1.32000000e-009,8.83437615e-002
,,,-1.31600000e-009,1.11375012e-001
,,,-1.31200000e-009,1.29968762e-001
,,,-1.30800000e-009,1.43000012e-001
,,,-1.30400000e-009,1.48375012e-001
,,,-1.30000000e-009,1.48765637e-001
,,,-1.29600000e-009,1.45203137e-001
,,,-1.29200000e-009,1.38859387e-001
,,,-1.28800000e-009,1.31000012e-001
,,,-1.28400000e-009,1.21328137e-001
,,,-1.28000000e-009,1.13671887e-001
,,,-1.27600000e-009,1.08703137e-001
,,,-1.27200000e-009,1.06593762e-001
,,,-1.26800000e-009,1.07000012e-001
,,,-1.26400000e-009,1.07265637e-001
,,,-1.26000000e-009,1.09531262e-001
,,,-1.25600000e-009,1.13312512e-001
,,,-1.25200000e-009,1.18000012e-001
,,,-1.24800000e-009,1.23000012e-001
,,,-1.24400000e-009,1.24687512e-001
,,,-1.24000000e-009,1.26328137e-001
,,,-1.23600000e-009,1.28406262e-001
,,,-1.23200000e-009,1.31265637e-001
,,,-1.22800000e-009,1.35000012e-001
,,,-1.22400000e-009,1.36375012e-001
,,,-1.22000000e-009,1.37718762e-001
,,,-1.21600000e-009,1.38859387e-001
,,,-1.21200000e-009,1.39468762e-001
,,,-1.20800000e-009,1.39000012e-001
,,,-1.20400000e-009,1.34921887e-001
,,,-1.20000000e-009,1.28609387e-001
,,,-1.19600000e-009,1.20328137e-001
,,,-1.19200000e-009,1.10421887e-001
,,,-1.18800000e-009,9.90000117e-002
,,,-1.18400000e-009,8.45468865e-002
,,,-1.18000000e-009,6.81406362e-002
,,,-1.17600000e-009,4.97500109e-002
,,,-1.17200000e-009,2.93437606e-002
,,,-1.16800000e-009,7.00001031e-003
,,,-1.16400000e-009,-1.73281151e-002
,,,-1.16000000e-009,-4.26249904e-002
,,,-1.15600000e-009,-6.78437408e-002
,,,-1.15200000e-009,-9.17499912e-002
,,,-1.14800000e-009,-1.12999991e-001
,,,-1.14400000e-009,-1.29124992e-001
,,,-1.14000000e-009,-1.41031242e-001
,,,-1.13600000e-009,-1.48359367e-001
,,,-1.13200000e-009,-1.50953117e-001
,,,-1.12800000e-009,-1.48999992e-001
,,,-1.12400000e-009,-1.41468742e-001
,,,-1.12000000e-009,-1.32406242e-001
,,,-1.11600000e-009,-1.23265617e-001
,,,-1.11200000e-009,-1.15171867e-001
,,,-1.10800000e-009,-1.08999991e-001
,,,-1.10400000e-009,-1.03593741e-001
,,,-1.10000000e-009,-1.01734366e-001
,,,-1.09600000e-009,-1.03187491e-001
,,,-1.09200000e-009,-1.07249991e-001
,,,-1.08800000e-009,-1.12999991e-001
,,,-1.08400000e-009,-1.16796867e-001
,,,-1.08000000e-009,-1.21109367e-001
,,,-1.07600000e-009,-1.25968742e-001
,,,-1.07200000e-009,-1.31343742e-001
,,,-1.06800000e-009,-1.36999992e-001
,,,-1.06400000e-009,-1.39249992e-001
,,,-1.06000000e-009,-1.40828117e-001
,,,-1.05600000e-009,-1.41734367e-001
,,,-1.05200000e-009,-1.41859367e-001
,,,-1.04800000e-009,-1.40999992e-001
,,,-1.04400000e-009,-1.36749992e-001
,,,-1.04000000e-009,-1.31265617e-001
,,,-1.03600000e-009,-1.25187492e-001
,,,-1.03200000e-009,-1.19046867e-001
,,,-1.02800000e-009,-1.12999991e-001
,,,-1.02400000e-009,-1.05218741e-001
,,,-1.02000000e-009,-9.63281162e-002
,,,-1.01600000e-009,-8.57499911e-002
,,,-1.01200000e-009,-7.28749909e-002
,,,-1.00800000e-009,-5.69999906e-002
,,,-1.00400000e-009,-3.67031153e-002
,,,-1.00000000e-009,-1.29218650e-002
,,,-9.96000000e-010,1.37343854e-002
,,,-9.92000000e-010,4.21875108e-002
,,,-9.88000000e-010,7.10000113e-002
,,,-9.84000000e-010,9.75937617e-002
,,,-9.80000000e-010,1.21062512e-001
,,,-9.76000000e-010,1.39875012e-001
,,,-9.72000000e-010,1.52765637e-001
,,,-9.68000000e-010,1.59000013e-001
,,,-9.64000000e-010,1.56812513e-001
,,,-9.60000000e-010,1.50328137e-001
,,,-9.56000000e-010,1.41375012e-001
,,,-9.52000000e-010,1.31765637e-001
,,,-9.48000000e-010,1.23000012e-001
,,,-9.44000000e-010,1.14515637e-001
,,,-9.40000000e-010,1.09562512e-001
,,,-9.36000000e-010,1.07906262e-001
,,,-9.32000000e-010,1.08734387e-001
,,,-9.28000000e-010,1.11000012e-001
,,,-9.24000000e-010,1.11437512e-001
,,,-9.20000000e-010,1.12625012e-001
,,,-9.16000000e-010,1.14796887e-001
,,,-9.12000000e-010,1.18234387e-001
,,,-9.08000000e-010,1.23000012e-001
,,,-9.04000000e-010,1.25515637e-001
,,,-9.00000000e-010,1.28718762e-001
,,,-8.96000000e-010,1.32375012e-001
,,,-8.92000000e-010,1.36015637e-001
,,,-8.88000000e-010,1.39000012e-001
,,,-8.84000000e-010,1.38125012e-001
,,,-8.80000000e-010,1.35593762e-001
,,,-8.76000000e-010,1.31906262e-001
,,,-8.72000000e-010,1.27593762e-001
,,,-8.68000000e-010,1.23000012e-001
,,,-8.64000000e-010,1.16625012e-001
,,,-8.60000000e-010,1.09625012e-001
,,,-8.56000000e-010,1.01953137e-001
,,,-8.52000000e-010,9.32968866e-002
,,,-8.48000000e-010,8.30000114e-002
,,,-8.44000000e-010,6.88281362e-002
,,,-8.40000000e-010,5.11093860e-002
,,,-8.36000000e-010,2.94375106e-002
,,,-8.32000000e-010,3.85938526e-003
,,,-8.28000000e-010,-2.49999902e-002
,,,-8.24000000e-010,-5.56562406e-002
,,,-8.20000000e-010,-8.61249911e-002
,,,-8.16000000e-010,-1.14015616e-001
,,,-8.12000000e-010,-1.36953117e-001
,,,-8.08000000e-010,-1.52999992e-001
,,,-8.04000000e-010,-1.59390617e-001
,,,-8.00000000e-010,-1.58984367e-001
,,,-7.96000000e-010,-1.53234367e-001
,,,-7.92000000e-010,-1.43937492e-001
,,,-7.88000000e-010,-1.32999992e-001
,,,-7.84000000e-010,-1.20687492e-001
,,,-7.80000000e-010,-1.11031241e-001
,,,-7.76000000e-010,-1.04687491e-001
,,,-7.72000000e-010,-1.01515616e-001
,,,-7.68000000e-010,-1.00999991e-001
,,,-7.64000000e-010,-1.00671866e-001
,,,-7.60000000e-010,-1.02703116e-001
,,,-7.56000000e-010,-1.06984366e-001
,,,-7.52000000e-010,-1.13249991e-001
,,,-7.48000000e-010,-1.20999992e-001
,,,-7.44000000e-010,-1.26249992e-001
,,,-7.40000000e-010,-1.31656242e-001
,,,-7.36000000e-010,-1.36859367e-001
,,,-7.32000000e-010,-1.41468742e-001
,,,-7.28000000e-010,-1.44999992e-001
,,,-7.24000000e-010,-1.44093742e-001
,,,-7.20000000e-010,-1.41749992e-001
,,,-7.16000000e-010,-1.38718742e-001
,,,-7.12000000e-010,-1.35656242e-001
,,,-7.08000000e-010,-1.32999992e-001
,,,-7.04000000e-010,-1.28937492e-001
,,,-7.00000000e-010,-1.24765617e-001
,,,-6.96000000e-010,-1.20390617e-001
,,,-6.92000000e-010,-1.15421867e-001
,,,-6.88000000e-010,-1.08999991e-001
,,,-6.84000000e-010,-9.83593663e-002
,,,-6.80000000e-010,-8.37812410e-002
,,,-6.76000000e-010,-6.47187408e-002
,,,-6.72000000e-010,-4.09999904e-002
,,,-6.68000000e-010,-1.29999900e-002
,,,-6.64000000e-010,1.83750105e-002
,,,-6.60000000e-010,5.07500110e-002
,,,-6.56000000e-010,8.18281364e-002
,,,-6.52000000e-010,1.09234387e-001
,,,-6.48000000e-010,1.31000012e-001
,,,-6.44000000e-010,1.44250012e-001
,,,-6.40000000e-010,1.50984387e-001
,,,-6.36000000e-010,1.52125012e-001
,,,-6.32000000e-010,1.48968762e-001
,,,-6.28000000e-010,1.43000012e-001
,,,-6.24000000e-010,1.34046887e-001
,,,-6.20000000e-010,1.26265637e-001
,,,-6.16000000e-010,1.20484387e-001
,,,-6.12000000e-010,1.16828137e-001
,,,-6.08000000e-010,1.15000012e-001
,,,-6.04000000e-010,1.12765637e-001
,,,-6.00000000e-010,1.12390637e-001
,,,-5.96000000e-010,1.13593762e-001
,,,-5.92000000e-010,1.15953137e-001
,,,-5.88000000e-010,1.19000012e-001
,,,-5.84000000e-010,1.19343762e-001
,,,-5.80000000e-010,1.20156262e-001
,,,-5.76000000e-010,1.21671887e-001
,,,-5.72000000e-010,1.23984387e-001
,,,-5.68000000e-010,1.27000012e-001
,,,-5.64000000e-010,1.27437512e-001
,,,-5.60000000e-010,1.28031262e-001
,,,-5.56000000e-010,1.28875012e-001
,,,-5.52000000e-010,1.29937512e-001
,,,-5.48000000e-010,1.31000012e-001
,,,-5.44000000e-010,1.29875012e-001
,,,-5.40000000e-010,1.27968762e-001
,,,-5.36000000e-010,1.25515637e-001
,,,-5.32000000e-010,1.22609387e-001
,,,-5.28000000e-010,1.19000012e-001
,,,-5.24000000e-010,1.12390637e-001
,,,-5.20000000e-010,1.03234387e-001
,,,-5.16000000e-010,9.09375116e-002
,,,-5.12000000e-010,7.49531363e-002
,,,-5.08000000e-010,5.50000110e-002
,,,-5.04000000e-010,3.03125107e-002
,,,-5.00000000e-010,2.73438525e-003
,,,-4.96000000e-010,-2.62031152e-002
,,,-4.92000000e-010,-5.47343656e-002
,,,-4.88000000e-010,-8.09999910e-002
,,,-4.84000000e-010,-1.02484366e-001
,,,-4.80000000e-010,-1.19171867e-001
,,,-4.76000000e-010,-1.30515617e-001
,,,-4.72000000e-010,-1.36374992e-001
,,,-4.68000000e-010,-1.36999992e-001
,,,-4.64000000e-010,-1.31734367e-001
,,,-4.60000000e-010,-1.24265617e-001
,,,-4.56000000e-010,-1.15937492e-001
,,,-4.52000000e-010,-1.07890616e-001
,,,-4.48000000e-010,-1.00999991e-001
,,,-4.44000000e-010,-9.47812412e-002
,,,-4.40000000e-010,-9.18281162e-002
,,,-4.36000000e-010,-9.22187412e-002
,,,-4.32000000e-010,-9.55156162e-002
,,,-4.28000000e-010,-1.00999991e-001
,,,-4.24000000e-010,-1.05515616e-001
,,,-4.20000000e-010,-1.11249991e-001
,,,-4.16000000e-010,-1.17984367e-001
,,,-4.12000000e-010,-1.25390617e-001
,,,-4.08000000e-010,-1.32999992e-001
,,,-4.04000000e-010,-1.36812492e-001
,,,-4.00000000e-010,-1.39843742e-001
,,,-3.96000000e-010,-1.42203117e-001
,,,-3.92000000e-010,-1.43937492e-001
,,,-3.88000000e-010,-1.44999992e-001
,,,-3.84000000e-010,-1.42843742e-001
,,,-3.80000000e-010,-1.40031242e-001
,,,-3.76000000e-010,-1.37218742e-001
,,,-3.72000000e-010,-1.34890617e-001
,,,-3.68000000e-010,-1.32999992e-001
,,,-3.64000000e-010,-1.29093742e-001
,,,-3.60000000e-010,-1.23921867e-001
,,,-3.56000000e-010,-1.16734367e-001
,,,-3.52000000e-010,-1.06718741e-001
,,,-3.48000000e-010,-9.29999912e-002
,,,-3.44000000e-010,-7.34531159e-002
,,,-3.40000000e-010,-4.95781155e-002
,,,-3.36000000e-010,-2.20624901e-002
,,,-3.32000000e-010,7.95313533e-003
,,,-3.28000000e-010,3.90000108e-002
,,,-3.24000000e-010,6.88281362e-002
,,,-3.20000000e-010,9.59687616e-002
,,,-3.16000000e-010,1.18828137e-001
,,,-3.12000000e-010,1.36109387e-001
,,,-3.08000000e-010,1.47000012e-001
,,,-3.04000000e-010,1.49625012e-001
,,,-3.00000000e-010,1.47468762e-001
,,,-2.96000000e-010,1.42015637e-001
,,,-2.92000000e-010,1.34718762e-001
,,,-2.88000000e-010,1.27000012e-001
,,,-2.84000000e-010,1.18500012e-001
,,,-2.80000000e-010,1.12703137e-001
,,,-2.76000000e-010,1.09843762e-001
,,,-2.72000000e-010,1.09515637e-001
,,,-2.68000000e-010,1.11000012e-001
,,,-2.64000000e-010,1.11375012e-001
,,,-2.60000000e-010,1.12968762e-001
,,,-2.56000000e-010,1.15625012e-001
,,,-2.52000000e-010,1.19078137e-001
,,,-2.48000000e-010,1.23000012e-001
,,,-2.44000000e-010,1.23625012e-001
,,,-2.40000000e-010,1.24265637e-001
,,,-2.36000000e-010,1.25046887e-001
,,,-2.32000000e-010,1.25968762e-001
,,,-2.28000000e-010,1.27000012e-001
,,,-2.24000000e-010,1.25250012e-001
,,,-2.20000000e-010,1.23500012e-001
,,,-2.16000000e-010,1.22312512e-001
,,,-2.12000000e-010,1.22125012e-001
,,,-2.08000000e-010,1.23000012e-001
,,,-2.04000000e-010,1.22734387e-001
,,,-2.00000000e-010,1.22031262e-001
,,,-1.96000000e-010,1.20343762e-001
,,,-1.92000000e-010,1.16968762e-001
,,,-1.88000000e-010,1.11000012e-001
,,,-1.84000000e-010,9.97187617e-002
,,,-1.80000000e-010,8.39531365e-002
,,,-1.76000000e-010,6.36250112e-002
,,,-1.72000000e-010,3.90625108e-002
,,,-1.68000000e-010,1.10000104e-002
,,,-1.64000000e-010,-1.96249901e-002
,,,-1.60000000e-010,-5.07499905e-002
,,,-1.56000000e-010,-8.05468660e-002
,,,-1.52000000e-010,-1.07171866e-001
,,,-1.48000000e-010,-1.28999992e-001
,,,-1.44000000e-010,-1.43468742e-001
,,,-1.40000000e-010,-1.52187492e-001
,,,-1.36000000e-010,-1.55531242e-001
,,,-1.32000000e-010,-1.54156242e-001
,,,-1.28000000e-010,-1.48999992e-001
,,,-1.24000000e-010,-1.39765617e-001
,,,-1.20000000e-010,-1.30546867e-001
,,,-1.16000000e-010,-1.22624992e-001
,,,-1.12000000e-010,-1.16687492e-001
,,,-1.08000000e-010,-1.12999991e-001
,,,-1.04000000e-010,-1.09703116e-001
,,,-1.00000000e-010,-1.09031241e-001
,,,-9.60000000e-011,-1.10531241e-001
,,,-9.20000000e-011,-1.13437491e-001
,,,-8.80000000e-011,-1.16999992e-001
,,,-8.40000000e-011,-1.17765617e-001
,,,-8.00000000e-011,-1.18921867e-001
,,,-7.60000000e-011,-1.20937492e-001
,,,-7.20000000e-011,-1.24249992e-001
,,,-6.80000000e-011,-1.28999992e-001
,,,-6.40000000e-011,-1.31984367e-001
,,,-6.00000000e-011,-1.35796867e-001
,,,-5.60000000e-011,-1.40265617e-001
,,,-5.20000000e-011,-1.44906242e-001
,,,-4.80000000e-011,-1.48999992e-001
,,,-4.40000000e-011,-1.49437492e-001
,,,-4.00000000e-011,-1.47546867e-001
,,,-3.60000000e-011,-1.43437492e-001
,,,-3.20000000e-011,-1.37249992e-001
,,,-2.80000000e-011,-1.28999992e-001
,,,-2.40000000e-011,-1.16859367e-001
,,,-2.00000000e-011,-1.02218741e-001
,,,-1.60000000e-011,-8.52656161e-002
,,,-1.20000000e-011,-6.61562408e-002
,,,-8.00000000e-012,-4.49999905e-002
,,,-4.00000000e-012,-2.14374901e-002
,,,0.00000000e+000,3.50001026e-003
,,,4.00000000e-012,2.91562606e-002
,,,8.00000000e-012,5.46562610e-002
,,,1.20000000e-011,7.90000114e-002
,,,1.60000000e-011,1.00046887e-001
,,,2.00000000e-011,1.17812512e-001
,,,2.40000000e-011,1.31328137e-001
,,,2.80000000e-011,1.39828137e-001
,,,3.20000000e-011,1.43000012e-001
,,,3.60000000e-011,1.39765637e-001
,,,4.00000000e-011,1.33843762e-001
,,,4.40000000e-011,1.26859387e-001
,,,4.80000000e-011,1.20218762e-001
,,,5.20000000e-011,1.15000012e-001
,,,5.60000000e-011,1.10187512e-001
,,,6.00000000e-011,1.08250012e-001
,,,6.40000000e-011,1.08531262e-001
,,,6.80000000e-011,1.09828137e-001
,,,7.20000000e-011,1.11000012e-001
,,,7.60000000e-011,1.08765637e-001
,,,8.00000000e-011,1.06359387e-001
,,,8.40000000e-011,1.04687512e-001
,,,8.80000000e-011,1.04656262e-001
,,,9.20000000e-011,1.07000012e-001
,,,9.60000000e-011,1.08890637e-001
,,,1.00000000e-010,1.13140637e-001
,,,1.04000000e-010,1.19437512e-001
,,,1.08000000e-010,1.27046887e-001
,,,1.12000000e-010,1.35000012e-001
,,,1.16000000e-010,1.39671887e-001
,,,1.20000000e-010,1.42656262e-001
,,,1.24000000e-010,1.44078137e-001
,,,1.28000000e-010,1.44171887e-001
,,,1.32000000e-010,1.43000012e-001
,,,1.36000000e-010,1.38203137e-001
,,,1.40000000e-010,1.31218762e-001
,,,1.44000000e-010,1.21906262e-001
,,,1.48000000e-010,1.09984387e-001
,,,1.52000000e-010,9.50000116e-002
,,,1.56000000e-010,7.49531363e-002
,,,1.60000000e-010,5.11875110e-002
,,,1.64000000e-010,2.40625106e-002
,,,1.68000000e-010,-5.70311488e-003
,,,1.72000000e-010,-3.69999903e-002
,,,1.76000000e-010,-6.78124908e-002
,,,1.80000000e-010,-9.65468662e-002
,,,1.84000000e-010,-1.21374992e-001
,,,1.88000000e-010,-1.40578117e-001
,,,1.92000000e-010,-1.52999992e-001
,,,1.96000000e-010,-1.56624992e-001
,,,2.00000000e-010,-1.54718742e-001
,,,2.04000000e-010,-1.48968742e-001
,,,2.08000000e-010,-1.41171867e-001
,,,2.12000000e-010,-1.32999992e-001
,,,2.16000000e-010,-1.24390617e-001
,,,2.20000000e-010,-1.18718742e-001
,,,2.24000000e-010,-1.16062492e-001
,,,2.28000000e-010,-1.15796867e-001
,,,2.32000000e-010,-1.16999992e-001
,,,2.36000000e-010,-1.16687492e-001
,,,2.40000000e-010,-1.17328117e-001
,,,2.44000000e-010,-1.18968742e-001
,,,2.48000000e-010,-1.21578117e-001
,,,2.52000000e-010,-1.24999992e-001
,,,2.56000000e-010,-1.25812492e-001
,,,2.60000000e-010,-1.27140617e-001
,,,2.64000000e-010,-1.28953117e-001
,,,2.68000000e-010,-1.31015617e-001
,,,2.72000000e-010,-1.32999992e-001
,,,2.76000000e-010,-1.31781242e-001
,,,2.80000000e-010,-1.30171867e-001
,,,2.84000000e-010,-1.28843742e-001
,,,2.88000000e-010,-1.28390617e-001
,,,2.92000000e-010,-1.28999992e-001
,,,2.96000000e-010,-1.28484367e-001
,,,3.00000000e-010,-1.27640617e-001
,,,3.04000000e-010,-1.25937492e-001
,,,3.08000000e-010,-1.22703117e-001
,,,3.12000000e-010,-1.16999992e-001
,,,3.16000000e-010,-1.06328116e-001
,,,3.20000000e-010,-9.15468662e-002
,,,3.24000000e-010,-7.27499909e-002
,,,3.28000000e-010,-5.03593655e-002
,,,3.32000000e-010,-2.49999902e-002
,,,3.36000000e-010,2.64063525e-003
,,,3.40000000e-010,3.10000107e-002
,,,3.44000000e-010,5.87031361e-002
,,,3.48000000e-010,8.44375115e-002
,,,3.52000000e-010,1.07000012e-001
,,,3.56000000e-010,1.24140637e-001
,,,3.60000000e-010,1.37062512e-001
,,,3.64000000e-010,1.45765637e-001
,,,3.68000000e-010,1.50312512e-001
,,,3.72000000e-010,1.51000012e-001
,,,3.76000000e-010,1.46703137e-001
,,,3.80000000e-010,1.41015637e-001
,,,3.84000000e-010,1.34828137e-001
,,,3.88000000e-010,1.28703137e-001
,,,3.92000000e-010,1.23000012e-001
,,,3.96000000e-010,1.16078137e-001
,,,4.00000000e-010,1.11000012e-001
,,,4.04000000e-010,1.07937512e-001
,,,4.08000000e-010,1.06703137e-001
,,,4.12000000e-010,1.07000012e-001
,,,4.16000000e-010,1.05640637e-001
,,,4.20000000e-010,1.05687512e-001
,,,4.24000000e-010,1.07296887e-001
,,,4.28000000e-010,1.10453137e-001
,,,4.32000000e-010,1.15000012e-001
,,,4.36000000e-010,1.17531262e-001
,,,4.40000000e-010,1.20796887e-001
,,,4.44000000e-010,1.24906262e-001
,,,4.48000000e-010,1.29765637e-001
,,,4.52000000e-010,1.35000012e-001
,,,4.56000000e-010,1.37625012e-001
,,,4.60000000e-010,1.38859387e-001
,,,4.64000000e-010,1.38406262e-001
,,,4.68000000e-010,1.35937512e-001
,,,4.72000000e-010,1.31000012e-001
,,,4.76000000e-010,1.21312512e-001
,,,4.80000000e-010,1.08156262e-001
,,,4.84000000e-010,9.18281366e-002
,,,4.88000000e-010,7.26562613e-002
,,,4.92000000e-010,5.10000110e-002
,,,4.96000000e-010,2.64062606e-002
