,,,-1.53200000e-009,9.65312473e-002
,,,-1.52800000e-009,7.92499971e-002
,,,-1.52400000e-009,5.89999968e-002
,,,-1.52000000e-009,3.44218714e-002
,,,-1.51600000e-009,8.07812102e-003
,,,-1.51200000e-009,-1.96250044e-002
,,,-1.50800000e-009,-4.82500048e-002
,,,-1.50400000e-009,-7.70000052e-002
,,,-1.50000000e-009,-1.01937506e-001
,,,-1.49600000e-009,-1.24093756e-001
,,,-1.49200000e-009,-1.42515631e-001
,,,-1.48800000e-009,-1.56359381e-001
,,,-1.48400000e-009,-1.65000007e-001
,,,-1.48000000e-009,-1.63687507e-001
,,,-1.47600000e-009,-1.58421881e-001
,,,-1.47200000e-009,-1.51078131e-001
,,,-1.46800000e-009,-1.43453131e-001
,,,-1.46400000e-009,-1.37000006e-001
,,,-1.46000000e-009,-1.28921881e-001
,,,-1.45600000e-009,-1.24078131e-001
,,,-1.45200000e-009,-1.22515631e-001
,,,-1.44800000e-009,-1.23359381e-001
,,,-1.44400000e-009,-1.25000006e-001
,,,-1.44000000e-009,-1.21890631e-001
,,,-1.43600000e-009,-1.15984381e-001
,,,-1.43200000e-009,-1.05890631e-001
,,,-1.42800000e-009,-9.04531304e-002
,,,-1.42400000e-009,-6.90000051e-002
,,,-1.42000000e-009,-4.03281297e-002
,,,-1.41600000e-009,-7.76562921e-003
,,,-1.41200000e-009,2.69531213e-002
,,,-1.40800000e-009,6.19062468e-002
,,,-1.40400000e-009,9.49999973e-002
,,,-1.40000000e-009,1.21562498e-001
,,,-1.39600000e-009,1.42515623e-001
,,,-1.39200000e-009,1.57546873e-001
,,,-1.38800000e-009,1.66874998e-001
,,,-1.38400000e-009,1.70999998e-001
,,,-1.38000000e-009,1.66468748e-001
,,,-1.37600000e-009,1.59781248e-001
,,,-1.37200000e-009,1.52859373e-001
,,,-1.36800000e-009,1.47031248e-001
,,,-1.36400000e-009,1.42999998e-001
,,,-1.36000000e-009,1.36984373e-001
,,,-1.35600000e-009,1.32843748e-001
,,,-1.35200000e-009,1.29953123e-001
,,,-1.34800000e-009,1.27156248e-001
,,,-1.34400000e-009,1.22999998e-001
,,,-1.34000000e-009,1.12890623e-001
,,,-1.33600000e-009,1.00093747e-001
,,,-1.33200000e-009,8.46718722e-002
,,,-1.32800000e-009,6.68906219e-002
,,,-1.32400000e-009,4.69999966e-002
,,,-1.32000000e-009,2.40312463e-002
,,,-1.31600000e-009,5.31245910e-004
,,,-1.31200000e-009,-2.30468794e-002
,,,-1.30800000e-009,-4.63593798e-002
,,,-1.30400000e-009,-6.90000051e-002
,,,-1.30000000e-009,-8.79218804e-002
,,,-1.29600000e-009,-1.04812506e-001
,,,-1.29200000e-009,-1.19484381e-001
,,,-1.28800000e-009,-1.31640631e-001
,,,-1.28400000e-009,-1.41000006e-001
,,,-1.28000000e-009,-1.43000006e-001
,,,-1.27600000e-009,-1.42703131e-001
,,,-1.27200000e-009,-1.41078131e-001
,,,-1.26800000e-009,-1.38968756e-001
,,,-1.26400000e-009,-1.37000006e-001
,,,-1.26000000e-009,-1.31859381e-001
,,,-1.25600000e-009,-1.28359381e-001
,,,-1.25200000e-009,-1.26984381e-001
,,,-1.24800000e-009,-1.27515631e-001
,,,-1.24400000e-009,-1.29000006e-001
,,,-1.24000000e-009,-1.26328131e-001
,,,-1.23600000e-009,-1.21671881e-001
,,,-1.23200000e-009,-1.13484381e-001
,,,-1.22800000e-009,-1.00296881e-001
,,,-1.22400000e-009,-8.10000053e-002
,,,-1.22000000e-009,-5.37187549e-002
,,,-1.21600000e-009,-2.17812544e-002
,,,-1.21200000e-009,1.30937461e-002
,,,-1.20800000e-009,4.87812466e-002
,,,-1.20400000e-009,8.29999971e-002
,,,-1.20000000e-009,1.11093748e-001
,,,-1.19600000e-009,1.33609373e-001
,,,-1.19200000e-009,1.50234373e-001
,,,-1.18800000e-009,1.61187498e-001
,,,-1.18400000e-009,1.66999998e-001
,,,-1.18000000e-009,1.64109373e-001
,,,-1.17600000e-009,1.58734373e-001
,,,-1.17200000e-009,1.52624998e-001
,,,-1.16800000e-009,1.47140623e-001
,,,-1.16400000e-009,1.42999998e-001
,,,-1.16000000e-009,1.36609373e-001
,,,-1.15600000e-009,1.32296873e-001
,,,-1.15200000e-009,1.29874998e-001
,,,-1.14800000e-009,1.28531248e-001
,,,-1.14400000e-009,1.26999998e-001
,,,-1.14000000e-009,1.20499998e-001
,,,-1.13600000e-009,1.11812498e-001
,,,-1.13200000e-009,1.00328122e-001
,,,-1.12800000e-009,8.55156222e-002
,,,-1.12400000e-009,6.69999969e-002
,,,-1.12000000e-009,4.31718715e-002
,,,-1.11600000e-009,1.68593712e-002
,,,-1.11200000e-009,-1.11875043e-002
,,,-1.10800000e-009,-4.01562547e-002
,,,-1.10400000e-009,-6.90000051e-002
,,,-1.10000000e-009,-9.39843805e-002
,,,-1.09600000e-009,-1.16125006e-001
,,,-1.09200000e-009,-1.34937506e-001
,,,-1.08800000e-009,-1.50015631e-001
,,,-1.08400000e-009,-1.61000006e-001
,,,-1.08000000e-009,-1.63125007e-001
,,,-1.07600000e-009,-1.61890632e-001
,,,-1.07200000e-009,-1.58484381e-001
,,,-1.06800000e-009,-1.53937506e-001
,,,-1.06400000e-009,-1.49000006e-001
,,,-1.06000000e-009,-1.40390631e-001
,,,-1.05600000e-009,-1.33156256e-001
,,,-1.05200000e-009,-1.27750006e-001
,,,-1.04800000e-009,-1.23984381e-001
,,,-1.04400000e-009,-1.21000006e-001
,,,-1.04000000e-009,-1.14125006e-001
,,,-1.03600000e-009,-1.05828131e-001
,,,-1.03200000e-009,-9.49375055e-002
,,,-1.02800000e-009,-8.02968803e-002
,,,-1.02400000e-009,-6.10000050e-002
,,,-1.02000000e-009,-3.53906296e-002
,,,-1.01600000e-009,-6.12500419e-003
,,,-1.01200000e-009,2.57187463e-002
,,,-1.00800000e-009,5.86874968e-002
,,,-1.00400000e-009,9.09999973e-002
,,,-1.00000000e-009,1.17968748e-001
,,,-9.96000000e-010,1.40062498e-001
,,,-9.92000000e-010,1.56453123e-001
,,,-9.88000000e-010,1.66734373e-001
,,,-9.84000000e-010,1.70999998e-001
,,,-9.80000000e-010,1.65515623e-001
,,,-9.76000000e-010,1.57015623e-001
,,,-9.72000000e-010,1.47921873e-001
,,,-9.68000000e-010,1.40171873e-001
,,,-9.64000000e-010,1.34999998e-001
,,,-9.60000000e-010,1.28953123e-001
,,,-9.56000000e-010,1.25984373e-001
,,,-9.52000000e-010,1.25156248e-001
,,,-9.48000000e-010,1.24812498e-001
,,,-9.44000000e-010,1.22999998e-001
,,,-9.40000000e-010,1.14671873e-001
,,,-9.36000000e-010,1.02734372e-001
,,,-9.32000000e-010,8.72187472e-002
,,,-9.28000000e-010,6.84687469e-002
,,,-9.24000000e-010,4.69999966e-002
,,,-9.20000000e-010,2.22031212e-002
,,,-9.16000000e-010,-3.15625414e-003
,,,-9.12000000e-010,-2.84531295e-002
,,,-9.08000000e-010,-5.32187549e-002
,,,-9.04000000e-010,-7.70000052e-002
,,,-9.00000000e-010,-9.66718805e-002
,,,-8.96000000e-010,-1.14187506e-001
,,,-8.92000000e-010,-1.29515631e-001
,,,-8.88000000e-010,-1.42546881e-001
,,,-8.84000000e-010,-1.53000006e-001
,,,-8.80000000e-010,-1.56015631e-001
,,,-8.76000000e-010,-1.56562506e-001
,,,-8.72000000e-010,-1.55250006e-001
,,,-8.68000000e-010,-1.52593756e-001
,,,-8.64000000e-010,-1.49000006e-001
,,,-8.60000000e-010,-1.41062506e-001
,,,-8.56000000e-010,-1.34078131e-001
,,,-8.52000000e-010,-1.28984381e-001
,,,-8.48000000e-010,-1.26109381e-001
,,,-8.44000000e-010,-1.25000006e-001
,,,-8.40000000e-010,-1.20875006e-001
,,,-8.36000000e-010,-1.15828131e-001
,,,-8.32000000e-010,-1.08031256e-001
,,,-8.28000000e-010,-9.55781305e-002
,,,-8.24000000e-010,-7.70000052e-002
,,,-8.20000000e-010,-5.02656298e-002
,,,-8.16000000e-010,-1.84531294e-002
,,,-8.12000000e-010,1.65937461e-002
,,,-8.08000000e-010,5.25937467e-002
,,,-8.04000000e-010,8.69999972e-002
,,,-8.00000000e-010,1.14859373e-001
,,,-7.96000000e-010,1.36765623e-001
,,,-7.92000000e-010,1.52468748e-001
,,,-7.88000000e-010,1.62312498e-001
,,,-7.84000000e-010,1.66999998e-001
,,,-7.80000000e-010,1.63109373e-001
,,,-7.76000000e-010,1.57156248e-001
,,,-7.72000000e-010,1.51062498e-001
,,,-7.68000000e-010,1.46140623e-001
,,,-7.64000000e-010,1.42999998e-001
,,,-7.60000000e-010,1.37765623e-001
,,,-7.56000000e-010,1.34390623e-001
,,,-7.52000000e-010,1.32296873e-001
,,,-7.48000000e-010,1.30296873e-001
,,,-7.44000000e-010,1.26999998e-001
,,,-7.40000000e-010,1.17859373e-001
,,,-7.36000000e-010,1.06062497e-001
,,,-7.32000000e-010,9.15937473e-002
,,,-7.28000000e-010,7.45468720e-002
,,,-7.24000000e-010,5.49999967e-002
,,,-7.20000000e-010,3.16718714e-002
,,,-7.16000000e-010,6.95312101e-003
,,,-7.12000000e-010,-1.89218794e-002
,,,-7.08000000e-010,-4.57343798e-002
,,,-7.04000000e-010,-7.30000052e-002
,,,-7.00000000e-010,-9.71406305e-002
,,,-6.96000000e-010,-1.19296881e-001
,,,-6.92000000e-010,-1.38578131e-001
,,,-6.88000000e-010,-1.54093756e-001
,,,-6.84000000e-010,-1.65000007e-001
,,,-6.80000000e-010,-1.66125007e-001
,,,-6.76000000e-010,-1.62937507e-001
,,,-6.72000000e-010,-1.56796881e-001
,,,-6.68000000e-010,-1.49062506e-001
,,,-6.64000000e-010,-1.41000006e-001
,,,-6.60000000e-010,-1.29984381e-001
,,,-6.56000000e-010,-1.21390631e-001
,,,-6.52000000e-010,-1.15937506e-001
,,,-6.48000000e-010,-1.13484381e-001
,,,-6.44000000e-010,-1.13000006e-001
,,,-6.40000000e-010,-1.09421881e-001
,,,-6.36000000e-010,-1.04515631e-001
,,,-6.32000000e-010,-9.65312555e-002
,,,-6.28000000e-010,-8.37656303e-002
,,,-6.24000000e-010,-6.50000051e-002
,,,-6.20000000e-010,-3.86093797e-002
,,,-6.16000000e-010,-7.53125421e-003
,,,-6.12000000e-010,2.65624963e-002
,,,-6.08000000e-010,6.15312468e-002
,,,-6.04000000e-010,9.49999973e-002
,,,-6.00000000e-010,1.21828123e-001
,,,-5.96000000e-010,1.42624998e-001
,,,-5.92000000e-010,1.56906248e-001
,,,-5.88000000e-010,1.64812498e-001
,,,-5.84000000e-010,1.66999998e-001
,,,-5.80000000e-010,1.60359373e-001
,,,-5.76000000e-010,1.51796873e-001
,,,-5.72000000e-010,1.43703123e-001
,,,-5.68000000e-010,1.37812498e-001
,,,-5.64000000e-010,1.34999998e-001
,,,-5.60000000e-010,1.31484373e-001
,,,-5.56000000e-010,1.30765623e-001
,,,-5.52000000e-010,1.31671873e-001
,,,-5.48000000e-010,1.32437498e-001
,,,-5.44000000e-010,1.30999998e-001
,,,-5.40000000e-010,1.22187498e-001
,,,-5.36000000e-010,1.09046873e-001
,,,-5.32000000e-010,9.17499973e-002
,,,-5.28000000e-010,7.08124970e-002
,,,-5.24000000e-010,4.69999966e-002
,,,-5.20000000e-010,2.00937462e-002
,,,-5.16000000e-010,-6.89062920e-003
,,,-5.12000000e-010,-3.31093796e-002
,,,-5.08000000e-010,-5.79843800e-002
,,,-5.04000000e-010,-8.10000053e-002
,,,-5.00000000e-010,-9.90312556e-002
,,,-4.96000000e-010,-1.14265631e-001
,,,-4.92000000e-010,-1.26906256e-001
,,,-4.88000000e-010,-1.37125006e-001
,,,-4.84000000e-010,-1.45000006e-001
,,,-4.80000000e-010,-1.46265631e-001
,,,-4.76000000e-010,-1.46140631e-001
,,,-4.72000000e-010,-1.45546881e-001
,,,-4.68000000e-010,-1.45078131e-001
,,,-4.64000000e-010,-1.45000006e-001
,,,-4.60000000e-010,-1.41390631e-001
,,,-4.56000000e-010,-1.38578131e-001
,,,-4.52000000e-010,-1.36625006e-001
,,,-4.48000000e-010,-1.35078131e-001
,,,-4.44000000e-010,-1.33000006e-001
,,,-4.40000000e-010,-1.25593756e-001
,,,-4.36000000e-010,-1.15828131e-001
,,,-4.32000000e-010,-1.02953131e-001
,,,-4.28000000e-010,-8.61875054e-002
,,,-4.24000000e-010,-6.50000051e-002
,,,-4.20000000e-010,-3.80468797e-002
,,,-4.16000000e-010,-8.12500422e-003
,,,-4.12000000e-010,2.36562463e-002
,,,-4.08000000e-010,5.58906217e-002
,,,-4.04000000e-010,8.69999972e-002
,,,-4.00000000e-010,1.12624998e-001
,,,-3.96000000e-010,1.33718748e-001
,,,-3.92000000e-010,1.49859373e-001
,,,-3.88000000e-010,1.60906248e-001
,,,-3.84000000e-010,1.66999998e-001
,,,-3.80000000e-010,1.64249998e-001
,,,-3.76000000e-010,1.58812498e-001
,,,-3.72000000e-010,1.52562498e-001
,,,-3.68000000e-010,1.46999998e-001
,,,-3.64000000e-010,1.42999998e-001
,,,-3.60000000e-010,1.36984373e-001
,,,-3.56000000e-010,1.33156248e-001
,,,-3.52000000e-010,1.31031248e-001
,,,-3.48000000e-010,1.29484373e-001
,,,-3.44000000e-010,1.26999998e-001
,,,-3.40000000e-010,1.18593748e-001
,,,-3.36000000e-010,1.07359373e-001
,,,-3.32000000e-010,9.30781223e-002
,,,-3.28000000e-010,7.56249970e-002
,,,-3.24000000e-010,5.49999967e-002
,,,-3.20000000e-010,3.00624964e-002
,,,-3.16000000e-010,3.37499595e-003
,,,-3.12000000e-010,-2.44687545e-002
,,,-3.08000000e-010,-5.28750049e-002
,,,-3.04000000e-010,-8.10000053e-002
,,,-3.00000000e-010,-1.04890631e-001
,,,-2.96000000e-010,-1.25843756e-001
,,,-2.92000000e-010,-1.43171881e-001
,,,-2.88000000e-010,-1.56359381e-001
,,,-2.84000000e-010,-1.65000007e-001
,,,-2.80000000e-010,-1.64500007e-001
,,,-2.76000000e-010,-1.60750006e-001
,,,-2.72000000e-010,-1.55328131e-001
,,,-2.68000000e-010,-1.49718756e-001
,,,-2.64000000e-010,-1.45000006e-001
,,,-2.60000000e-010,-1.38031256e-001
,,,-2.56000000e-010,-1.33656256e-001
,,,-2.52000000e-010,-1.31984381e-001
,,,-2.48000000e-010,-1.32265631e-001
,,,-2.44000000e-010,-1.33000006e-001
,,,-2.40000000e-010,-1.28656256e-001
,,,-2.36000000e-010,-1.21343756e-001
,,,-2.32000000e-010,-1.09656256e-001
,,,-2.28000000e-010,-9.24062555e-002
,,,-2.24000000e-010,-6.90000051e-002
,,,-2.20000000e-010,-3.83593797e-002
,,,-2.16000000e-010,-4.10937916e-003
,,,-2.12000000e-010,3.16874964e-002
,,,-2.08000000e-010,6.68124969e-002
,,,-2.04000000e-010,9.89999974e-002
,,,-2.00000000e-010,1.23562498e-001
,,,-1.96000000e-010,1.41812498e-001
,,,-1.92000000e-010,1.53953123e-001
,,,-1.88000000e-010,1.60703123e-001
,,,-1.84000000e-010,1.62999998e-001
,,,-1.80000000e-010,1.57718748e-001
,,,-1.76000000e-010,1.51296873e-001
,,,-1.72000000e-010,1.45453123e-001
,,,-1.68000000e-010,1.41234373e-001
,,,-1.64000000e-010,1.38999998e-001
,,,-1.60000000e-010,1.34687498e-001
,,,-1.56000000e-010,1.32124998e-001
,,,-1.52000000e-010,1.30749998e-001
,,,-1.48000000e-010,1.29484373e-001
,,,-1.44000000e-010,1.26999998e-001
,,,-1.40000000e-010,1.18546873e-001
,,,-1.36000000e-010,1.07249998e-001
,,,-1.32000000e-010,9.29374973e-002
,,,-1.28000000e-010,7.54999970e-002
,,,-1.24000000e-010,5.49999967e-002
,,,-1.20000000e-010,3.04999964e-002
,,,-1.16000000e-010,4.71874597e-003
,,,-1.12000000e-010,-2.15937544e-002
,,,-1.08000000e-010,-4.77656298e-002
,,,-1.04000000e-010,-7.30000052e-002
,,,-1.00000000e-010,-9.38281305e-002
,,,-9.60000000e-011,-1.11968756e-001
,,,-9.20000000e-011,-1.27281256e-001
,,,-8.80000000e-011,-1.39671881e-001
,,,-8.40000000e-011,-1.49000006e-001
,,,-8.00000000e-011,-1.50859381e-001
,,,-7.60000000e-011,-1.50515631e-001
,,,-7.20000000e-011,-1.48953131e-001
,,,-6.80000000e-011,-1.46968756e-001
,,,-6.40000000e-011,-1.45000006e-001
,,,-6.00000000e-011,-1.39343756e-001
,,,-5.60000000e-011,-1.34609381e-001
,,,-5.20000000e-011,-1.30984381e-001
,,,-4.80000000e-011,-1.28078131e-001
,,,-4.40000000e-011,-1.25000006e-001
,,,-4.00000000e-011,-1.17125006e-001
,,,-3.60000000e-011,-1.07203131e-001
,,,-3.20000000e-011,-9.43750055e-002
,,,-2.80000000e-011,-7.78437553e-002
,,,-2.40000000e-011,-5.70000049e-002
,,,-2.00000000e-011,-3.05781296e-002
,,,-1.60000000e-011,-1.31250412e-003
,,,-1.20000000e-011,2.96718713e-002
,,,-8.00000000e-012,6.09687468e-002
,,,-4.00000000e-012,9.09999973e-002
,,,0.00000000e+000,1.15515623e-001
,,,4.00000000e-012,1.35562498e-001
,,,8.00000000e-012,1.50812498e-001
,,,1.20000000e-011,1.61218748e-001
,,,1.60000000e-011,1.66999998e-001
,,,2.00000000e-011,1.64234373e-001
,,,2.40000000e-011,1.58968748e-001
,,,2.80000000e-011,1.52906248e-001
,,,3.20000000e-011,1.47328123e-001
,,,3.60000000e-011,1.42999998e-001
,,,4.00000000e-011,1.36249998e-001
,,,4.40000000e-011,1.31453123e-001
,,,4.80000000e-011,1.28312498e-001
,,,5.20000000e-011,1.25921873e-001
,,,5.60000000e-011,1.22999998e-001
,,,6.00000000e-011,1.14828123e-001
,,,6.40000000e-011,1.04296872e-001
,,,6.80000000e-011,9.09999973e-002
,,,7.20000000e-011,7.46249970e-002
,,,7.60000000e-011,5.49999967e-002
,,,8.00000000e-011,3.09374964e-002
,,,8.40000000e-011,4.96874598e-003
,,,8.80000000e-011,-2.22031294e-002
,,,9.20000000e-011,-4.98281298e-002
,,,9.60000000e-011,-7.70000052e-002
,,,1.00000000e-010,-9.99062556e-002
,,,1.04000000e-010,-1.20062506e-001
,,,1.08000000e-010,-1.37125006e-001
,,,1.12000000e-010,-1.50875006e-001
,,,1.16000000e-010,-1.61000006e-001
,,,1.20000000e-010,-1.62765632e-001
,,,1.24000000e-010,-1.61515632e-001
,,,1.28000000e-010,-1.58265631e-001
,,,1.32000000e-010,-1.53859381e-001
,,,1.36000000e-010,-1.49000006e-001
,,,1.40000000e-010,-1.40468756e-001
,,,1.44000000e-010,-1.33468756e-001
,,,1.48000000e-010,-1.28703131e-001
,,,1.52000000e-010,-1.26156256e-001
,,,1.56000000e-010,-1.25000006e-001
,,,1.60000000e-010,-1.20343756e-001
,,,1.64000000e-010,-1.14109381e-001
,,,1.68000000e-010,-1.04531256e-001
,,,1.72000000e-010,-8.99062554e-002
,,,1.76000000e-010,-6.90000051e-002
,,,1.80000000e-010,-4.02343797e-002
,,,1.84000000e-010,-6.89062920e-003
,,,1.88000000e-010,2.90468713e-002
,,,1.92000000e-010,6.52031219e-002
,,,1.96000000e-010,9.89999974e-002
,,,2.00000000e-010,1.25390623e-001
,,,2.04000000e-010,1.45234373e-001
,,,2.08000000e-010,1.58406248e-001
,,,2.12000000e-010,1.65390623e-001
,,,2.16000000e-010,1.66999998e-001
,,,2.20000000e-010,1.60062498e-001
,,,2.24000000e-010,1.51312498e-001
,,,2.28000000e-010,1.42749998e-001
,,,2.32000000e-010,1.35749998e-001
,,,2.36000000e-010,1.30999998e-001
,,,2.40000000e-010,1.24734373e-001
,,,2.44000000e-010,1.20874998e-001
,,,2.48000000e-010,1.18765623e-001
,,,2.52000000e-010,1.17296873e-001
,,,2.56000000e-010,1.14999998e-001
,,,2.60000000e-010,1.07296873e-001
,,,2.64000000e-010,9.71093723e-002
,,,2.68000000e-010,8.43281222e-002
,,,2.72000000e-010,6.89531219e-002
,,,2.76000000e-010,5.09999967e-002
,,,2.80000000e-010,2.93124963e-002
,,,2.84000000e-010,6.15624599e-003
,,,2.88000000e-010,-1.81718794e-002
,,,2.92000000e-010,-4.33906297e-002
,,,2.96000000e-010,-6.90000051e-002
,,,3.00000000e-010,-9.16250055e-002
,,,3.04000000e-010,-1.12484381e-001
,,,3.08000000e-010,-1.30812506e-001
,,,3.12000000e-010,-1.45875006e-001
,,,3.16000000e-010,-1.57000006e-001
,,,3.20000000e-010,-1.59437506e-001
,,,3.24000000e-010,-1.58578131e-001
,,,3.28000000e-010,-1.55781256e-001
,,,3.32000000e-010,-1.52281256e-001
,,,3.36000000e-010,-1.49000006e-001
,,,3.40000000e-010,-1.42546881e-001
,,,3.44000000e-010,-1.37578131e-001
,,,3.48000000e-010,-1.34187506e-001
,,,3.52000000e-010,-1.31703131e-001
,,,3.56000000e-010,-1.29000006e-001
,,,3.60000000e-010,-1.21343756e-001
,,,3.64000000e-010,-1.11359381e-001
,,,3.68000000e-010,-9.83281306e-002
,,,3.72000000e-010,-8.16562553e-002
,,,3.76000000e-010,-6.10000050e-002
,,,3.80000000e-010,-3.51406296e-002
,,,3.84000000e-010,-7.00000420e-003
,,,3.88000000e-010,2.22656212e-002
,,,3.92000000e-010,5.13593717e-002
,,,3.96000000e-010,7.89999971e-002
,,,4.00000000e-010,1.01468747e-001
,,,4.04000000e-010,1.20156248e-001
,,,4.08000000e-010,1.35140623e-001
,,,4.12000000e-010,1.46687498e-001
,,,4.16000000e-010,1.54999998e-001
,,,4.20000000e-010,1.55812498e-001
,,,4.24000000e-010,1.54343748e-001
,,,4.28000000e-010,1.51390623e-001
,,,4.32000000e-010,1.47499998e-001
,,,4.36000000e-010,1.42999998e-001
,,,4.40000000e-010,1.34468748e-001
,,,4.44000000e-010,1.26937498e-001
,,,4.48000000e-010,1.21156248e-001
,,,4.52000000e-010,1.17343748e-001
,,,4.56000000e-010,1.14999998e-001
,,,4.60000000e-010,1.09687498e-001
,,,4.64000000e-010,1.03703122e-001
,,,4.68000000e-010,9.56093723e-002
,,,4.72000000e-010,8.38281222e-002
,,,4.76000000e-010,6.69999969e-002
,,,4.80000000e-010,4.29062465e-002
,,,4.84000000e-010,1.41874961e-002
,,,4.88000000e-010,-1.78906294e-002
,,,4.92000000e-010,-5.16562549e-002
