"Record Length",1000,"Points",-2.00000000e-009,-2.59373983e-003
"Sample Interval",4.00000000e-012,s,-1.99600000e-009,2.30000106e-002
"Trigger Point",500,"Samples",-1.99200000e-009,4.78281359e-002
"Trigger Time",1.62539629e-012,s,-1.98800000e-009,7.12500113e-002
"",,,-1.98400000e-009,9.22187616e-002
"Horizontal Offset",-2.00000000e-009,s,-1.98000000e-009,1.09703137e-001
,,,-1.97600000e-009,1.23000012e-001
,,,-1.97200000e-009,1.30328137e-001
,,,-1.96800000e-009,1.34109387e-001
,,,-1.96400000e-009,1.35031262e-001
,,,-1.96000000e-009,1.33765637e-001
,,,-1.95600000e-009,1.31000012e-001
,,,-1.95200000e-009,1.25968762e-001
,,,-1.94800000e-009,1.21750012e-001
,,,-1.94400000e-009,1.18609387e-001
,,,-1.94000000e-009,1.16437512e-001
,,,-1.93600000e-009,1.15000012e-001
,,,-1.93200000e-009,1.13046887e-001
,,,-1.92800000e-009,1.12625012e-001
,,,-1.92400000e-009,1.13656262e-001
,,,-1.92000000e-009,1.15890637e-001
,,,-1.91600000e-009,1.19000012e-001
,,,-1.91200000e-009,1.21562512e-001
,,,-1.90800000e-009,1.24921887e-001
,,,-1.90400000e-009,1.28640637e-001
,,,-1.90000000e-009,1.32171887e-001
,,,-1.89600000e-009,1.35000012e-001
,,,-1.89200000e-009,1.36125012e-001
,,,-1.88800000e-009,1.36484387e-001
,,,-1.88400000e-009,1.36265637e-001
,,,-1.88000000e-009,1.35687512e-001
,,,-1.87600000e-009,1.35000012e-001
,,,-1.87200000e-009,1.34500012e-001
,,,-1.86800000e-009,1.34562512e-001
,,,-1.86400000e-009,1.35328137e-001
,,,-1.86000000e-009,1.36828137e-001
,,,-1.85600000e-009,1.39000012e-001
,,,-1.85200000e-009,1.41484387e-001
,,,-1.84800000e-009,1.43937512e-001
,,,-1.84400000e-009,1.45906262e-001
,,,-1.84000000e-009,1.47015637e-001
,,,-1.83600000e-009,1.47000012e-001
,,,-1.83200000e-009,1.45578137e-001
,,,-1.82800000e-009,1.43281262e-001
,,,-1.82400000e-009,1.40468762e-001
,,,-1.82000000e-009,1.37562512e-001
,,,-1.81600000e-009,1.35000012e-001
,,,-1.81200000e-009,1.33156262e-001
,,,-1.80800000e-009,1.32312512e-001
,,,-1.80400000e-009,1.32468762e-001
,,,-1.80000000e-009,1.33453137e-001
,,,-1.79600000e-009,1.35000012e-001
,,,-1.79200000e-009,1.36843762e-001
,,,-1.78800000e-009,1.38718762e-001
,,,-1.78400000e-009,1.40421887e-001
,,,-1.78000000e-009,1.41875012e-001
,,,-1.77600000e-009,1.43000012e-001
,,,-1.77200000e-009,1.43781262e-001
,,,-1.76800000e-009,1.44187512e-001
,,,-1.76400000e-009,1.44171887e-001
,,,-1.76000000e-009,1.43750012e-001
,,,-1.75600000e-009,1.43000012e-001
,,,-1.75200000e-009,1.42250012e-001
,,,-1.74800000e-009,1.41687512e-001
,,,-1.74400000e-009,1.41546887e-001
,,,-1.74000000e-009,1.41968762e-001
,,,-1.73600000e-009,1.43000012e-001
,,,-1.73200000e-009,1.44468762e-001
,,,-1.72800000e-009,1.45984387e-001
,,,-1.72400000e-009,1.47140637e-001
,,,-1.72000000e-009,1.47546887e-001
,,,-1.71600000e-009,1.47000012e-001
,,,-1.71200000e-009,1.45390637e-001
,,,-1.70800000e-009,1.43234387e-001
,,,-1.70400000e-009,1.41062512e-001
,,,-1.70000000e-009,1.39468762e-001
,,,-1.69600000e-009,1.39000012e-001
,,,-1.69200000e-009,1.40000012e-001
,,,-1.68800000e-009,1.42468762e-001
,,,-1.68400000e-009,1.46140637e-001
,,,-1.68000000e-009,1.50500012e-001
,,,-1.67600000e-009,1.55000013e-001
,,,-1.67200000e-009,1.58781263e-001
,,,-1.66800000e-009,1.61609388e-001
,,,-1.66400000e-009,1.63265638e-001
,,,-1.66000000e-009,1.63718763e-001
,,,-1.65600000e-009,1.63000013e-001
,,,-1.65200000e-009,1.60906263e-001
,,,-1.64800000e-009,1.58031263e-001
,,,-1.64400000e-009,1.54562513e-001
